,col1,col2,label
17735,-63.095737,22.247824,3
17736,-52.39526,6.437502,7
17737,-73.73069,3.460956,7
17738,-63.70504,-3.3582494,2
17739,56.421337,1.6382401,2
17740,4.880547,-65.99027,0
17741,24.745497,-40.47735,0
17742,39.033096,-2.8655899,4
17743,-55.46901,4.7078114,9
17744,54.985516,-5.409905,1
17745,45.770596,-24.458315,2
17746,-15.725264,-58.61948,7
17747,-19.681623,66.55574,0
17748,30.585802,40.888393,2
17749,-59.727028,29.759216,5
17750,51.644413,23.495922,1
17751,-1.222583,-58.2226,2
17752,29.777851,-1.6746554,9
17753,54.803165,40.109276,4
17754,32.166893,51.799747,3
17755,32.800873,-1.4660989,0
17756,-61.544563,19.355436,5
17757,34.321983,6.775041,2
17758,-48.91688,35.454937,0
17759,-32.55996,44.21873,4
17760,-62.78353,-1.3168299,7
17761,-67.83856,-5.29504,9
17762,-55.729233,34.87111,7
17763,-74.529175,0.5690364,4
17764,53.117573,2.8801448,3
17765,24.590948,8.099182,3
17766,-12.736994,52.666725,4
17767,68.60824,-28.239353,2
17768,4.2224636,36.096615,8
17769,-79.59192,7.469466,8
17770,-4.0088778,-17.125273,6
17771,-74.46719,7.6655107,8
17772,-80.41692,8.052937,1
17773,-76.31453,6.3892946,5
17774,-33.847137,55.314083,8
17775,32.389275,-34.429764,3
17776,53.17288,41.85828,9
17777,43.64727,-22.537916,5
17778,34.71259,-38.10723,7
17779,-73.86895,3.1654344,1
17780,12.572936,51.46807,1
17781,-64.292755,32.102066,6
17782,-70.115715,9.4149,4
17783,2.9744287,9.15006,5
17784,65.64089,-31.466904,0
17785,-16.58893,-54.96547,6
17786,-12.876462,47.995853,9
17787,9.562202,-33.24881,6
17788,-38.28376,33.913795,8
17789,-53.871128,37.669365,5
17790,11.599903,47.334095,5
17791,46.01798,-33.789715,8
17792,60.626995,19.265219,1
17793,16.836502,-59.84711,0
17794,-56.87177,-5.324865,2
17795,-70.793236,10.419993,8
17796,-71.65624,16.841278,0
17797,-22.5168,-31.131392,7
17798,-55.36153,28.85243,9
17799,59.070847,-7.6023393,9
17800,-56.3915,13.394102,3
17801,16.002157,40.335102,4
17802,-54.66613,34.236397,0
17803,-54.241833,37.052555,0
17804,43.23675,8.861416,7
17805,-22.588997,46.23852,8
17806,-24.432701,40.359737,8
17807,50.20301,-26.151455,8
17808,65.52381,-41.15791,0
17809,45.954147,-32.32168,6
17810,-70.71338,10.315334,3
17811,-56.371952,19.666624,8
17812,15.617413,62.88402,1
17813,5.390483,-47.794495,6
17814,2.3118386,56.469727,1
17815,14.880596,37.153404,8
17816,-60.38389,-12.536978,6
17817,10.068426,-13.325439,6
17818,45.541027,18.845541,1
17819,43.376358,49.150726,7
17820,38.699093,-0.3783625,0
17821,30.11599,-60.42629,0
17822,-77.59339,8.103774,9
17823,-53.410004,26.92586,1
17824,-64.41752,31.377216,1
17825,44.232388,-14.949252,2
17826,38.29833,40.1316,7
17827,-57.7284,-12.895402,0
17828,-57.6903,37.301147,1
17829,-52.52072,18.05729,2
17830,16.26942,48.205467,9
17831,-70.53847,2.2220902,7
17832,15.931077,-35.5775,1
17833,36.64153,35.594315,0
17834,-47.90725,35.126957,0
17835,-73.50423,7.2430696,7
17836,55.729584,-3.5018075,2
17837,18.189184,50.73363,1
17838,75.564445,-8.897908,2
17839,2.212638,-8.493256,3
17840,-47.7103,15.484285,2
17841,-64.62309,18.690102,5
17842,-62.392223,21.443308,8
17843,0.28793606,57.8842,0
17844,-65.54226,29.700298,6
17845,-67.50195,36.557312,0
17846,-72.07238,15.953631,1
17847,7.792681,41.659985,5
17848,-42.349895,37.54445,5
17849,20.117521,64.476746,9
17850,47.44578,13.10572,7
17851,13.695372,-1.5164683,6
17852,-65.84662,7.180394,4
17853,-33.73407,14.442577,6
17854,10.066155,42.40506,9
17855,40.68372,20.961517,8
17856,-32.87697,37.53511,8
17857,-76.01027,6.1493483,5
17858,31.878592,6.881403,2
17859,-2.2948954,57.877094,1
17860,36.465477,19.491093,3
17861,17.727217,57.86484,3
17862,34.35092,-61.921124,4
17863,-77.20672,13.337278,1
17864,44.444916,-5.37781,3
17865,-73.02426,-1.1502321,2
17866,52.39761,-19.028896,2
17867,20.989506,-56.821556,2
17868,60.40592,21.353579,1
17869,-66.73156,29.840504,9
17870,15.409506,-9.392483,4
17871,-37.829163,-7.894886,8
17872,-63.06756,-3.7858236,6
17873,35.168285,32.436195,5
17874,16.698326,71.90276,0
17875,10.379106,36.08581,5
17876,7.4521084,53.369186,3
17877,51.826824,23.479849,5
17878,-79.671524,7.335043,6
17879,-3.0532703,70.2961,9
17880,66.40182,-31.058962,1
17881,12.859261,-24.758535,5
17882,-57.41625,17.666437,3
17883,33.412266,21.019712,3
17884,-74.177956,-2.1405613,3
17885,-59.462765,-7.0589805,1
17886,37.27544,-19.978943,3
17887,-73.187126,12.145138,2
17888,-53.371986,23.11794,2
17889,1.0500362,-71.556046,7
17890,1.5832993,25.237892,8
17891,-14.0172615,-47.286076,2
17892,-58.679615,31.444319,8
17893,-72.603096,12.015761,6
17894,-17.323582,-45.557648,7
17895,-47.95492,37.392693,8
17896,46.6916,33.170834,1
17897,-14.342486,-59.293804,0
17898,39.031963,8.216357,3
17899,41.69192,11.795299,0
17900,-56.159565,29.814344,7
17901,64.40373,-25.074669,6
17902,22.025578,8.851067,6
17903,-45.162094,19.334244,3
17904,34.529785,26.188227,3
17905,-62.76643,33.6308,2
17906,36.521725,35.31735,3
17907,26.792423,5.1681886,9
17908,8.9259,61.910557,8
17909,-8.035093,57.96997,1
17910,-77.69547,8.605262,2
17911,69.46434,-15.942426,9
17912,-52.559048,31.156643,2
17913,4.7405367,-11.177958,9
17914,-60.050373,18.326233,6
17915,-58.186165,28.888361,5
17916,24.862822,-66.57214,2
17917,-55.2422,19.10591,6
17918,-57.655106,23.807325,7
17919,-57.370865,9.171259,7
17920,-62.63028,33.160183,1
17921,-57.707233,22.913403,4
17922,-55.4878,-11.956133,8
17923,-68.19472,2.4925878,6
17924,-71.12657,19.042332,6
17925,-48.55017,38.544315,3
17926,20.141998,-30.965025,6
17927,-67.66124,28.669724,6
17928,40.80803,8.750507,9
17929,51.735523,-24.501564,5
17930,-75.41282,1.7676023,2
17931,-37.49292,17.74774,2
17932,45.81953,-24.741274,4
17933,28.104002,-21.941988,8
17934,29.204903,18.952986,6
17935,-69.9497,25.46832,7
17936,-41.751884,-1.4068778,8
17937,-18.339087,74.94214,4
17938,18.962559,-66.49656,3
17939,8.450788,45.960102,7
17940,-54.565166,38.382698,0
17941,-64.27074,30.146704,4
17942,60.905296,-34.85045,9
17943,-70.14592,25.70117,7
17944,33.804302,47.25372,1
17945,-29.448326,22.14272,7
17946,50.689354,19.041471,9
17947,-58.982563,-5.784241,1
17948,-68.70037,21.887945,3
17949,-73.91317,7.4022346,4
17950,26.03545,-15.490928,0
17951,-68.94812,26.887882,9
17952,-72.05659,15.9676285,6
17953,-70.42054,24.749424,8
17954,-39.71717,3.502764,8
17955,-71.14702,1.6575558,7
17956,16.490425,-13.972399,2
17957,30.131277,-60.235386,0
17958,31.683353,51.349216,1
17959,17.012789,49.958706,5
17960,28.661604,31.031996,7
17961,58.419403,0.018661713,9
17962,52.011074,20.413824,3
17963,-62.07186,26.525316,5
17964,-0.71568716,-38.74565,4
17965,-69.51714,25.902025,0
17966,36.18427,-21.546041,0
17967,-74.61617,15.013996,3
17968,-73.49301,16.86661,0
17969,-76.97396,10.873535,3
17970,38.840664,-3.143726,0
17971,10.741691,28.494322,7
17972,52.02088,25.65275,9
17973,-37.63989,4.930259,2
17974,-67.4505,19.517645,1
17975,-23.073689,45.38209,4
17976,-71.94541,9.720465,6
17977,18.144588,49.441998,0
17978,15.793697,70.946785,9
17979,11.251513,6.605425,8
17980,-60.215183,7.900739,6
17981,42.662487,38.663986,0
17982,30.541182,20.154333,2
17983,44.141926,-10.478954,9
17984,66.61519,-31.332962,9
17985,-70.833145,30.515896,3
17986,-52.950966,-6.2940383,8
17987,-63.15721,23.194563,9
17988,43.885605,29.21331,8
17989,-57.96527,42.88952,1
17990,-71.29582,10.764188,5
17991,14.569901,15.152271,5
17992,-58.866184,31.649933,2
17993,-70.87676,19.358692,4
17994,7.2790847,-22.47807,6
17995,-22.017717,6.653527,8
17996,32.955837,14.22222,3
17997,-67.432884,30.184015,5
17998,59.074135,-14.143805,6
17999,-9.235249,60.08901,3
18000,-66.577995,10.698082,0
18001,-26.856976,-5.3127236,7
18002,-43.943108,-0.06298031,4
18003,-58.162766,32.687733,5
18004,-63.26407,31.197744,5
18005,-54.51943,28.036158,5
18006,-59.9507,34.505154,0
18007,-39.500988,16.09458,8
18008,-72.92061,12.148987,3
18009,-56.03153,-6.187033,1
18010,-61.949654,-9.468977,5
18011,-55.044086,25.046227,1
18012,-6.8743806,-13.41614,2
18013,-62.691933,23.316053,6
18014,-62.954315,0.4351889,0
18015,-38.030815,7.9357853,2
18016,-65.541985,-16.531866,2
18017,0.14199057,-14.663797,8
18018,-50.484898,32.95049,0
18019,-43.54823,15.866813,5
18020,-40.814728,28.129862,2
18021,-56.11961,29.896013,1
18022,-66.30148,-7.600791,1
18023,-65.40397,11.252552,7
18024,-61.35972,10.76946,4
18025,27.253471,10.122758,9
18026,-26.957903,-21.958652,9
18027,28.904974,47.644558,2
18028,-52.709698,20.815348,6
18029,-58.441753,-7.3911605,4
18030,-61.616657,19.454393,7
18031,-45.572643,-5.0019245,6
18032,-64.62184,14.567628,3
18033,21.392073,-24.334837,2
18034,-20.141169,-14.835549,1
18035,-76.37048,5.318458,3
18036,-54.22925,29.598995,3
18037,-62.46097,3.5299397,4
18038,-62.067753,1.5269797,6
18039,-8.893645,-16.921873,1
18040,-44.153183,-7.404092,3
18041,-51.289833,27.77346,3
18042,-34.765198,3.31386,3
18043,-65.761475,21.881384,6
18044,-61.170467,-11.444772,4
18045,14.165914,27.832335,8
18046,-5.8587584,25.257977,4
18047,-70.10508,3.1140785,2
18048,-60.50567,26.760424,6
18049,-6.5505934,-15.839003,5
18050,-62.91586,17.043673,6
18051,-55.260128,1.0334216,0
18052,22.051775,-2.968768,3
18053,-39.268005,20.142887,0
18054,-23.721415,-16.555134,7
18055,-10.31568,-9.512729,3
18056,-64.51057,-0.39738137,4
18057,-65.084785,5.1488585,1
18058,-56.344795,-0.99385434,4
18059,-64.847435,25.970533,1
18060,-53.57154,16.335888,4
18061,-61.205677,20.493277,9
18062,-39.900814,26.39005,2
18063,-59.184162,10.993104,2
18064,-66.14584,-0.14178391,8
18065,-44.93604,29.219217,1
18066,-40.557613,-2.921823,2
18067,-49.08177,1.3040199,0
18068,12.930818,27.63439,3
18069,-8.887903,18.198118,8
18070,21.92418,-67.45417,3
18071,-38.113216,6.967037,2
18072,-42.537605,17.644543,2
18073,-19.898893,-26.97826,9
18074,-44.00454,0.2431866,0
18075,-23.660152,11.78338,5
18076,-43.4554,28.460312,2
18077,-13.576553,-21.159357,1
18078,-29.427347,-25.587488,0
18079,-61.991535,-9.487415,9
18080,-57.3875,1.7226413,1
18081,-63.78996,-8.671992,3
18082,-55.873238,15.398499,9
18083,-58.77239,24.60198,5
18084,-67.201324,20.410192,4
18085,-25.041592,-18.17935,2
18086,0.90089405,-28.610497,9
18087,20.809391,-68.58491,6
18088,-58.0521,15.760265,7
18089,-47.98447,15.134468,5
18090,-24.299438,-32.080414,2
18091,-63.98058,31.35893,8
18092,-62.705982,23.892313,2
18093,-47.61245,4.265269,9
18094,-70.56687,0.0862485,2
18095,-77.56424,6.4140263,1
18096,-28.127037,-7.248319,1
18097,-51.83451,10.833872,5
18098,-65.94204,-8.721913,6
18099,-39.382416,13.498148,4
18100,-73.35693,4.735131,4
18101,-43.266422,17.350805,6
18102,-72.43115,3.471977,1
18103,-64.230804,-1.9113758,3
18104,33.88792,50.179974,2
18105,-55.06357,37.703434,8
18106,-49.389355,6.825862,4
18107,-11.5662155,-10.513188,1
18108,-60.633038,35.61852,6
18109,-41.21288,8.391736,2
18110,-64.401695,7.7928743,2
18111,-40.9006,18.231264,1
18112,-60.00785,0.8674471,5
18113,23.561491,-6.3366513,2
18114,-60.463753,26.022087,5
18115,-19.709145,-32.541374,5
18116,-14.85138,24.89696,3
18117,-25.991001,5.1779985,8
18118,-39.127563,24.085217,0
18119,-32.946335,23.83074,5
18120,-61.190998,3.7603135,5
18121,33.550827,48.35676,6
18122,-19.89223,-26.976786,7
18123,-64.84633,-4.890492,0
18124,-66.322136,11.145954,9
18125,-64.622925,18.422398,9
18126,-29.893955,22.486183,5
18127,-52.59223,23.803326,9
18128,-59.995872,0.7345373,4
18129,-60.74338,-4.444903,7
18130,-46.75664,1.0269022,5
18131,-34.48903,20.68619,8
18132,-64.4827,-9.14107,0
18133,-18.631418,-35.333725,9
18134,-1.0074314,-26.8525,9
18135,-45.570866,10.685671,1
18136,-10.103547,21.965954,2
18137,-40.796932,4.728415,4
18138,-40.685017,20.705584,6
18139,-35.6682,-14.763802,5
18140,-69.57261,-16.062283,2
18141,-75.82787,6.249782,5
18142,-70.8314,28.624569,3
18143,0.90348595,-28.48292,1
18144,-59.457775,17.533688,5
18145,-51.155544,33.28776,8
18146,-76.073235,-0.48005205,3
18147,-28.102484,8.759288,3
18148,-55.10803,2.7962394,6
18149,-50.91296,29.947176,8
18150,31.534998,51.459984,8
18151,-39.819332,20.57619,8
18152,-52.748184,-18.121454,9
18153,-71.062935,27.263845,7
18154,-66.6678,1.3847578,5
18155,-51.142063,27.995562,4
18156,-53.343433,30.14279,0
18157,-50.164143,16.884018,8
18158,-51.817932,18.897215,8
18159,-71.15869,1.664729,3
18160,-42.036182,16.863419,4
18161,-48.106262,3.237067,0
18162,-38.10942,14.5570755,7
18163,-72.61984,-1.5187404,5
18164,-36.07206,26.594955,8
18165,-69.429245,12.593885,8
18166,-3.668323,34.916454,0
18167,-63.0631,9.885735,6
18168,-46.747555,30.094316,0
18169,-28.872168,10.423129,9
18170,-52.410038,-2.24454,6
18171,-48.687325,-8.723105,4
18172,-28.300102,20.6378,9
18173,-66.033745,31.722399,7
18174,-10.655799,-17.641436,0
18175,-52.448906,20.673326,4
18176,-60.0394,16.577263,7
18177,-49.27345,27.89467,1
18178,-40.89564,25.166637,7
18179,-58.63041,23.765923,2
18180,-31.560976,16.905382,9
18181,-37.491188,8.289006,7
18182,-10.424486,-9.741377,1
18183,-44.04629,-1.6604146,3
18184,-56.782177,4.5052004,7
18185,-60.463146,4.764265,4
18186,-64.38796,-1.2836404,7
18187,-56.65731,-4.519512,7
18188,-39.004417,22.235027,1
18189,-65.86342,-8.207057,6
18190,-50.983143,19.207848,9
18191,-23.416862,-1.826193,8
18192,-57.040325,-5.728553,0
18193,-64.023186,12.535597,4
18194,-57.068386,-6.8053217,3
18195,-49.91446,-0.3014905,5
18196,-10.892797,7.415575,7
18197,-66.90753,20.387266,8
18198,-74.588326,3.7550545,4
18199,-72.25706,9.486269,1
18200,29.737175,2.1477847,0
18201,-66.76335,10.242178,7
18202,-39.892307,27.66092,9
18203,-79.59206,7.436202,5
18204,-28.455261,-18.764685,9
18205,-22.422516,-28.728369,8
18206,-57.137794,37.688187,6
18207,-67.84713,-9.113521,7
18208,-64.73673,-8.36208,8
18209,-29.007591,23.503439,8
18210,-69.468544,-5.524628,4
18211,-40.095116,26.707626,2
18212,-36.554985,9.577316,3
18213,22.959345,-1.1966925,1
18214,-32.822517,23.744925,7
18215,-67.46189,-6.051578,0
18216,-50.992474,21.513683,6
18217,-33.207535,17.204752,1
18218,-54.708424,14.814396,3
18219,-29.246428,19.907972,6
18220,-30.756605,-36.422695,7
18221,-66.02109,11.160712,9
18222,15.829566,23.556664,8
18223,-70.584015,28.952864,7
18224,-41.56696,-18.807238,3
18225,-61.69935,20.17518,0
18226,-54.151752,38.75643,4
18227,-54.96354,-0.7497997,3
18228,-65.21889,9.387388,0
18229,-70.506905,2.364347,7
18230,-60.66791,-4.3198667,0
18231,-11.714025,-10.39515,3
18232,-62.304836,21.122591,7
18233,-14.309265,-5.8541365,3
18234,-11.553426,-15.904309,1
18235,-41.967293,16.814909,6
18236,-53.596367,15.718899,1
18237,24.582474,-33.16055,0
18238,-67.20263,13.394977,7
18239,-56.82701,-10.145847,0
18240,-49.895027,28.30922,2
18241,-54.185627,-6.288144,5
18242,-57.53358,34.579494,0
18243,-60.402103,-0.013162305,0
18244,-37.12951,-1.2535315,3
18245,-52.964787,34.54341,9
18246,-64.99555,3.7562492,0
18247,-47.31249,15.103229,3
18248,-53.7479,-3.9530075,8
18249,-57.283985,-12.863288,2
18250,-47.13676,33.82239,7
18251,-55.196697,-2.4532564,2
18252,5.913766,-28.309856,7
18253,-39.428055,20.709536,3
18254,-49.755337,14.74936,2
18255,20.45884,-32.271214,9
18256,-66.00387,7.278907,6
18257,-21.954082,5.9499087,1
18258,-52.22565,23.273113,5
18259,-57.045567,25.444489,7
18260,-69.93806,4.3285747,8
18261,-60.293655,-10.997362,6
18262,-19.795435,-9.230224,9
18263,-34.65655,-21.968645,3
18264,-56.147343,34.23315,3
18265,-30.730387,-4.6406655,6
18266,-62.105206,-23.179054,6
18267,-53.413887,6.0513954,3
18268,-56.190002,14.423702,9
18269,-69.56181,4.9616747,2
18270,-49.780396,33.903385,3
18271,-65.527985,-16.441912,1
18272,-69.58199,-16.17744,2
18273,-58.23682,0.8712258,2
18274,-64.775955,12.364486,7
18275,-58.101807,28.889849,6
18276,-54.20976,29.974339,4
18277,-70.69134,3.4444158,8
18278,-53.009727,-6.1966662,4
18279,-66.3299,-20.694078,7
18280,-24.365707,12.190509,9
18281,-56.925888,4.411399,6
18282,-41.10614,26.09188,8
18283,29.34379,-31.909044,0
18284,-63.697403,-7.339289,5
18285,-46.829014,29.093737,0
18286,-28.44822,7.305243,9
18287,-78.3851,3.7154808,4
18288,-52.871544,27.3721,6
18289,-69.80897,4.3855023,8
18290,-52.011734,18.932714,1
18291,-54.991154,14.655711,3
18292,-56.84364,-6.8017635,9
18293,-54.078213,-6.871403,6
18294,26.140196,7.310157,9
18295,-51.095497,21.401867,6
18296,-56.78014,27.099674,8
18297,-34.866142,-20.1742,9
18298,-49.510826,7.82045,1
18299,12.55028,30.61332,5
18300,-49.284534,-3.5483992,0
18301,-55.56905,35.720905,4
18302,-11.90552,-14.711739,4
18303,-40.21996,22.285526,4
18304,-56.421288,19.503656,1
18305,-68.39405,3.2934833,7
18306,-54.410873,29.270454,5
18307,-65.55093,-16.607407,2
18308,-42.849667,3.3846056,8
18309,-63.195984,4.6071696,5
18310,-29.695051,-16.33565,1
18311,-19.973433,-15.316782,3
18312,-32.62957,20.96677,6
18313,-59.165077,30.413324,1
18314,-74.44308,-0.651965,8
18315,-65.524864,-8.328717,1
18316,-57.1143,15.084913,0
18317,-53.443962,29.874836,1
18318,-37.294456,9.858255,5
18319,-75.93829,6.0643845,0
18320,-24.139362,10.125902,4
18321,-65.00192,25.534922,8
18322,-58.79526,16.160658,7
18323,-50.767635,36.9402,3
18324,-69.120125,-7.514518,7
18325,-8.576576,-45.568134,1
18326,-11.550499,-15.917308,1
18327,-50.955215,29.934498,6
18328,-58.717175,26.283699,5
18329,-69.98707,0.6608973,8
18330,25.656511,-4.922938,1
18331,-56.97268,-7.964866,3
18332,-67.16532,13.822252,6
18333,-46.957405,30.722387,9
18334,-44.4864,27.167383,4
18335,-63.193287,23.126673,4
18336,-62.99629,8.462976,0
18337,-27.566065,3.587723,2
18338,-72.59324,-1.9189636,8
18339,-69.67502,12.700925,0
18340,-3.5231411,-17.133398,6
18341,-47.524456,5.0779567,5
18342,-63.67323,9.827325,6
18343,-37.643574,15.130782,7
18344,-44.855156,27.892355,0
18345,-62.46716,7.778303,3
18346,-39.71368,23.88338,2
18347,-53.67029,9.024443,5
18348,-55.953335,-11.355157,4
18349,-59.45441,18.150331,5
18350,-64.62984,12.717199,7
18351,-23.69602,-16.022257,9
18352,-44.21757,-7.4661527,8
18353,-66.9975,-6.2571473,5
18354,-45.540943,11.517809,0
18355,25.457016,-4.891784,9
18356,-53.679665,-6.709436,0
18357,-57.340675,-8.197128,4
18358,-32.61476,15.577087,3
18359,-69.457436,16.369444,3
18360,-54.761272,17.321901,4
18361,26.188406,-69.69675,8
18362,-63.00061,-8.131151,2
18363,-31.64926,-35.82329,7
18364,-55.850246,-11.579701,7
18365,-71.85416,-2.9345448,9
18366,-71.00129,2.971562,9
18367,-56.094276,14.938253,5
18368,-58.518814,23.174698,5
18369,28.306568,15.485702,8
18370,-50.61727,33.504707,9
18371,-3.446495,-10.2001915,6
18372,-70.8752,13.164465,8
18373,-59.32484,24.500515,8
18374,-29.504297,-25.396828,9
18375,-43.759556,2.888121,6
18376,-54.062637,20.027964,9
18377,-40.300175,25.234484,5
18378,26.913626,-24.026255,6
18379,-64.139725,9.268147,9
18380,-66.01446,9.751912,3
18381,-47.774776,-0.61132365,3
18382,-58.211735,32.8781,6
18383,-69.206505,26.094717,9
18384,-78.332405,3.4997969,0
18385,-42.80264,12.296763,4
18386,-30.788363,19.07967,4
18387,-59.474735,24.624489,1
18388,-62.72375,23.680225,5
18389,-58.595116,23.193844,7
18390,-33.298805,11.420132,5
18391,-68.27001,22.024178,6
18392,-29.430206,15.998764,4
18393,-20.352884,-14.655264,2
18394,-70.18692,1.1977772,4
18395,-64.29387,18.442806,5
18396,-35.876827,-15.653353,1
18397,-58.302986,27.250313,3
18398,-52.0903,35.41438,1
18399,-66.34301,-20.688261,7
18400,-69.57962,-16.135965,3
18401,-28.5957,10.501765,6
18402,-22.842014,-14.571928,1
18403,-76.472534,4.7752366,5
18404,5.776834,17.211021,1
18405,-40.67509,8.455933,5
18406,-54.89168,18.223366,8
18407,-64.93052,-1.057727,7
18408,-69.43488,-1.7748516,8
18409,-32.61053,21.580395,7
18410,18.110962,-68.74765,0
18411,-39.338814,9.396422,1
18412,-61.927517,2.0862603,7
18413,-66.84713,10.622682,4
18414,-63.60926,7.1080832,4
18415,-36.15096,26.806288,2
18416,-49.115124,6.353295,2
18417,-46.978527,29.505861,7
18418,-34.880024,-20.137333,3
18419,-46.446957,3.4289396,0
18420,-61.510612,13.884797,2
18421,-60.00515,-12.160159,7
18422,-51.21677,-11.961432,9
18423,-52.71184,-6.7253094,8
18424,-55.188175,-5.085915,8
18425,-62.98765,23.20537,9
18426,-63.52606,13.507791,2
18427,-30.267145,24.73131,4
18428,-66.64004,-1.2304022,8
18429,-71.86568,6.5803366,5
18430,-61.624702,-13.236911,0
18431,-70.746704,0.029054489,6
18432,-62.944553,-10.426591,9
18433,-28.22736,-7.3621783,2
18434,-18.263117,9.683493,7
18435,-47.02227,30.557453,7
18436,-71.91116,6.485813,7
18437,-43.186806,17.155226,5
18438,2.7977102,1.8622736,3
18439,-59.36668,-11.206993,4
18440,-51.515335,18.739897,0
18441,-51.034317,29.807919,4
18442,-64.16206,8.679603,8
18443,-62.602608,-7.8615136,0
18444,-50.689808,18.696661,1
18445,-14.626156,-19.978357,1
18446,-61.411537,2.5603368,5
18447,-52.171623,19.72827,5
18448,-27.41697,-5.8883586,7
18449,-40.828697,19.01194,2
18450,-48.35173,31.793684,2
18451,-71.273994,3.4016407,8
18452,-36.230755,19.622858,3
18453,-40.279987,4.0205216,4
18454,-18.65061,-35.290474,9
18455,-50.41037,32.45744,5
18456,-65.39597,0.53521955,6
18457,-69.812805,10.821956,6
18458,-76.69395,5.00699,4
18459,-53.435604,20.860764,3
18460,-76.69731,3.9229853,6
18461,-5.5517077,-14.472753,2
18462,-18.656092,-35.252,9
18463,-56.149235,-3.7368762,0
18464,-63.182686,16.963703,8
