,col1,col2,label
35769,32.493374,-12.567764,house
35770,-21.94288,-16.061964,house
35771,-14.791872,-36.1324,house
35772,-33.107346,36.270542,house
35773,-21.620459,-16.974504,house
35774,28.188261,-3.3193994,house
35775,44.106888,-20.566877,house
35776,-39.476955,16.086294,house
35777,-25.470861,-47.83224,house
35778,3.1506107,-45.216053,house
35779,-17.114687,-24.83848,house
35780,-17.254097,-8.961654,house
35781,28.022348,50.336773,house
35782,-51.894966,-25.776995,house
35783,-33.22619,-14.071402,house
35784,44.300636,-48.341732,house
35785,-35.53461,15.041484,house
35786,-69.1228,6.06642,house
35787,-29.598915,31.91453,house
35788,-54.821487,-43.6258,house
35789,-19.77407,-4.1807547,house
35790,-30.781116,14.452758,house
35791,-48.755608,-13.430997,house
35792,43.53242,37.27605,house
35793,-14.2620325,-20.76455,house
35794,2.971578,46.931114,house
35795,-37.005344,-10.825424,house
35796,55.19694,42.647854,house
35797,24.96086,7.4087005,house
35798,-6.1478148,49.98729,house
35799,-48.09764,-16.599024,house
35800,23.733513,-30.889324,house
35801,-24.99269,13.855982,house
35802,10.563086,-3.0900345,house
35803,17.763044,-35.93564,house
35804,-4.497961,-12.282244,house
35805,-2.457902,-21.295752,house
35806,-17.497704,19.043655,house
35807,-51.64044,-26.385895,house
35808,-50.32913,14.190555,house
35809,-10.513084,-39.278225,house
35810,17.709743,45.599743,house
35811,59.75469,3.2604697,house
35812,-8.544622,-21.15251,house
35813,30.236998,-2.0783372,house
35814,-4.6156816,-6.5243273,house
35815,-29.460423,-13.192652,house
35816,-68.84376,6.5372086,house
35817,24.797382,39.51971,house
35818,5.392359,13.359526,house
35819,-40.295498,-0.12488666,house
35820,1.5157671,-27.185526,house
35821,11.288144,-7.0043845,house
35822,3.5715876,-31.881445,house
35823,52.53693,-14.825868,house
35824,70.96922,1.8943312,house
35825,10.260045,43.48827,house
35826,38.443085,-34.970245,house
35827,27.619717,-68.657295,house
35828,-11.016489,-24.455187,house
35829,55.553413,44.756023,house
35830,-35.563175,-18.368322,house
35831,-44.8767,23.932281,house
35832,-5.5180044,53.389503,house
35833,-24.53369,6.2867646,house
35834,-3.3142,10.291215,house
35835,-33.115005,6.0923114,house
35836,-25.434013,-29.499516,house
35837,30.097567,46.776047,house
35838,-25.49029,-5.071238,house
35839,19.16566,-2.755883,house
35840,-38.40631,-34.99472,house
35841,1.9287153,67.69132,house
35842,47.457806,-29.076149,house
35843,-38.40071,-36.16263,house
35844,11.826333,2.4901798,house
35845,13.409832,58.084957,house
35846,-6.4113836,11.777582,house
35847,6.8269615,-48.50641,house
35848,-35.08755,45.84529,house
35849,59.016525,-5.136321,house
35850,25.737251,-35.829243,house
35851,17.296326,43.186428,house
35852,-3.803109,47.438583,house
35853,61.781235,-37.86481,house
35854,-9.23605,-4.1600275,house
35855,28.203617,-32.74295,house
35856,-18.062597,-12.468993,house
35857,-21.326565,-40.85294,house
35858,-52.112442,3.6815436,house
35859,36.889416,45.15881,house
35860,-10.94981,-36.92175,house
35861,22.291864,-13.489684,house
35862,-16.178797,27.274189,house
35863,-11.827719,35.312862,house
35864,33.818283,-46.0887,house
35865,0.57504207,-6.4090424,house
35866,12.446138,66.63836,house
35867,60.422367,11.745594,house
35868,-17.966896,-3.9784808,house
35869,27.58754,-45.594845,house
35870,-53.180912,-49.573025,house
35871,-28.467283,32.63575,house
35872,-15.491934,-13.268191,house
35873,-31.916937,23.239546,house
35874,-6.59489,-13.746285,house
35875,-60.388718,6.715388,house
35876,-10.720701,-35.692192,house
35877,25.254372,-53.604393,house
35878,2.419941,-6.2785645,house
35879,-24.444769,19.05736,house
35880,10.497757,19.909187,house
35881,56.309788,43.358597,house
35882,26.26921,9.522977,house
35883,30.044157,-70.06598,house
35884,-2.8723252,25.528196,house
35885,-16.789885,12.89813,house
35886,52.225193,45.610554,house
35887,-29.6543,-1.3705233,house
35888,-39.103474,-15.555526,house
35889,57.676918,29.402079,house
35890,-27.275528,5.0224147,house
35891,16.332428,-30.23624,house
35892,-46.361835,-10.771587,house
35893,-4.561302,55.24198,house
35894,-41.176296,-0.04799152,house
35895,22.844448,-33.8196,house
35896,10.817976,-33.74885,house
35897,-38.394497,-33.318695,house
35898,30.839394,-1.3380436,house
35899,-68.74961,4.575559,house
35900,39.961967,-12.289346,house
35901,20.012882,-26.65014,house
35902,8.646921,-20.30921,house
35903,-23.449234,28.884398,house
35904,-42.93576,23.922302,house
35905,6.8989964,-17.558477,house
35906,-15.971226,-14.27265,house
35907,-17.220734,-26.413282,house
35908,13.369697,-20.797987,house
35909,-55.078407,25.477041,house
35910,27.923254,-69.3308,house
35911,-9.696203,4.5596495,house
35912,-68.38856,-29.496096,house
35913,-5.108691,16.989485,house
35914,-12.045304,-23.224993,house
35915,-45.885277,-38.68602,house
35916,-25.241154,13.814807,house
35917,52.09796,-43.21623,house
35918,13.547889,-45.37423,house
35919,-34.64117,13.58954,house
35920,-51.02119,16.665766,house
35921,8.616584,53.615654,house
35922,-15.576424,6.6745076,house
35923,-52.99532,16.063488,house
35924,-7.183559,38.372135,house
35925,-38.42508,-4.845914,house
35926,84.4332,-12.199143,house
35927,-55.620613,-17.824423,house
35928,41.281334,-21.313057,house
35929,49.853558,-66.63335,house
35930,3.5187368,-5.883566,house
35931,-29.900785,0.6406529,house
35932,59.914692,20.12456,house
35933,-59.560715,-2.5559204,house
35934,-22.117184,-6.6603427,house
35935,21.683254,22.845179,house
35936,10.346616,-14.019874,house
35937,21.761389,-57.890717,house
35938,-8.331601,-25.017271,house
35939,-29.012411,43.5557,house
35940,48.286636,-25.245108,house
35941,58.146233,44.7032,house
35942,-24.352919,-16.372335,house
35943,40.864174,-13.6279545,house
35944,43.848133,20.129826,house
35945,-0.6636171,-23.289875,house
35946,-14.027896,-19.548723,house
35947,-39.36193,14.699106,house
35948,50.194714,1.2238808,house
35949,24.379885,-33.659378,house
35950,-61.09001,-1.0071863,house
35951,3.8406458,-7.9194283,house
35952,15.534899,16.698528,house
35953,26.156456,22.495224,house
35954,-47.2237,-18.43549,house
35955,84.31561,-12.702087,house
35956,29.790964,8.581357,house
35957,-24.580349,23.496851,house
35958,-49.918606,11.442196,house
35959,8.949203,-19.606224,house
35960,-36.482548,18.903418,house
35961,-17.919977,-6.979974,house
35962,-30.19933,-8.27925,house
35963,-26.833626,-10.287597,house
35964,-2.6731107,-23.866438,house
35965,-22.50771,29.67863,house
35966,-28.956825,14.693262,house
35967,-28.253313,29.882933,house
35968,4.9145823,-20.394255,house
35969,-41.00508,-1.8394744,house
35970,35.91925,30.753473,house
35971,15.51268,17.046429,house
35972,-48.222744,-17.929344,house
35973,11.322234,-0.99276507,house
35974,-17.044527,-44.57781,house
35975,12.873973,-27.432623,house
35976,-23.133917,-8.378236,house
35977,-20.609253,-33.635258,house
35978,-1.5011829,72.20373,house
35979,-2.3946173,-46.01029,house
35980,-26.427608,3.3898165,house
35981,-39.463245,13.619334,house
35982,-24.86494,-6.5562997,house
35983,-85.68443,8.760742,house
35984,28.201612,-9.901623,house
35985,2.7474072,46.280952,house
35986,-32.96551,-14.661607,house
35987,-63.370144,17.833424,house
35988,-49.963364,5.8388534,house
35989,-27.782963,18.657967,house
35990,-48.646603,17.47234,house
35991,-23.957531,14.74701,house
35992,-37.72783,-25.23861,house
35993,-8.525254,-28.949686,house
35994,24.304117,-28.748594,house
35995,28.584923,17.143278,house
35996,-43.768604,27.744001,house
35997,39.151783,-4.1803503,house
35998,-19.356619,-21.422121,house
35999,10.64595,-32.89964,house
36000,44.78848,-30.10753,house
36001,-20.534883,10.208705,house
36002,-43.64462,-43.46858,house
36003,-26.531782,-27.894709,house
36004,-44.349236,23.173847,house
36005,-28.06431,-2.3805032,house
36006,17.833931,7.694079,house
36007,-16.88283,-41.88451,house
36008,39.716152,-7.247356,house
36009,23.811539,-12.315374,house
36010,22.49162,-56.675392,house
36011,3.393717,-48.33665,house
36012,25.152733,-19.955181,house
36013,-11.523021,-26.329971,house
36014,-68.94332,7.8795295,house
36015,1.4604377,10.096621,house
36016,17.481243,-51.474136,house
36017,56.920715,19.95945,house
36018,-20.741526,-4.8161592,house
36019,-15.982966,16.203724,house
36020,-28.802069,32.083054,house
36021,-19.112192,-9.83855,house
36022,-0.47010022,-7.992831,house
36023,-57.956,-26.334476,house
36024,52.96822,-40.9561,house
36025,-2.2696533,-38.586132,house
36026,24.145958,36.821323,house
36027,-30.059298,-5.918051,house
36028,15.554144,-26.874695,house
36029,-14.866504,19.63895,house
36030,-44.97927,-46.032238,house
36031,-37.527653,20.055561,house
36032,-51.92555,28.984465,house
36033,-44.10512,7.080734,house
36034,-38.54502,-2.7096858,house
36035,-0.46935272,65.311554,house
36036,-30.154171,-8.973368,house
36037,1.3870367,69.706314,house
36038,-4.44416,-1.7476332,house
36039,42.06864,-17.893427,house
36040,-47.682026,7.100981,house
36041,12.814452,-13.652547,house
36042,17.733454,-31.706785,house
36043,-6.9935384,62.308464,house
36044,-8.932918,11.292375,house
36045,-35.032295,12.075151,house
36046,-4.8419037,-39.657745,house
36047,-53.75496,3.1248434,house
36048,67.24943,-16.151117,house
36049,18.060043,41.125114,house
36050,-21.645674,10.864341,house
36051,-33.03875,6.0854735,house
36052,-19.51461,-10.271754,house
36053,-13.121495,0.54836833,house
36054,-1.4020703,45.086227,house
36055,-12.369735,-4.286129,house
36056,-31.685682,-1.9230262,house
36057,-49.811157,18.996181,house
36058,56.731068,18.514223,house
36059,25.137674,1.9056257,house
36060,-22.57486,-8.618766,house
36061,26.856058,6.229943,house
36062,60.768497,-9.620929,house
36063,-1.6562414,48.437206,house
36064,21.569298,-18.199667,house
36065,-23.276222,-14.6694565,house
36066,-25.974005,18.358715,house
36067,8.124549,19.089056,house
36068,-57.188812,25.40986,house
36069,-28.044302,-11.8915615,house
36070,63.687637,-38.511356,house
36071,72.58608,18.11387,house
36072,12.880999,-19.351528,house
36073,-62.508713,-32.464073,house
36074,6.4169116,65.86984,house
36075,-27.023983,21.507183,house
36076,-41.328396,-7.657338,house
36077,32.892525,-69.775795,house
36078,-15.740822,-0.5022029,house
36079,-15.808555,-19.750671,house
36080,-4.079227,-50.40697,house
36081,34.49518,12.358743,house
36082,13.712895,31.9748,house
36083,35.206608,16.348257,house
36084,-7.741409,-5.5236764,house
36085,-9.247149,7.046558,house
36086,-23.096395,-39.515385,house
36087,-11.950253,-51.368923,house
36088,10.863057,-40.195763,house
36089,-17.881783,44.05934,house
36090,14.624407,-6.2129145,house
36091,23.492414,-35.205475,house
36092,-47.838768,-47.03617,house
36093,-10.742075,-54.453716,house
36094,-26.490133,38.435352,house
36095,-0.91984636,-46.089935,house
36096,14.84774,-22.45686,house
36097,12.372084,5.0084248,house
36098,29.492071,9.637067,house
36099,-3.0881155,4.674306,house
36100,17.04853,32.775383,house
36101,31.542503,45.089214,house
36102,-9.231924,-15.276632,house
36103,24.536665,31.107668,house
36104,18.39733,-7.5507517,house
36105,21.828028,-55.017395,house
36106,-20.321644,33.72874,house
36107,7.4932055,22.379702,house
36108,-54.89811,-46.02096,house
36109,-47.918232,45.045322,house
36110,-9.997943,20.532944,house
36111,-26.773474,-3.2920618,house
36112,31.417501,-13.572402,house
36113,40.55534,-31.553724,house
36114,23.035675,3.8806233,house
36115,-60.691437,-25.925098,house
36116,3.4933093,-24.84062,house
36117,-30.304104,3.813335,house
36118,-26.755949,3.8961928,house
36119,14.356971,5.2319,house
36120,-53.086613,26.894548,house
36121,-26.330675,33.03487,house
36122,9.931674,-26.003904,house
36123,-7.7690864,-15.914034,house
36124,13.838145,-22.972807,house
36125,-28.614483,-5.252662,house
36126,27.690563,-8.93557,house
36127,-42.00105,-4.9361777,house
36128,-35.98346,-9.206506,house
36129,-39.30271,-9.44628,house
36130,15.25715,-29.454721,house
36131,-22.007906,-30.030088,house
36132,-15.728363,-2.3797545,house
36133,33.383804,-2.635107,house
36134,-62.60542,-1.5514107,house
36135,-21.28936,-8.157088,house
36136,-8.876391,0.8606223,house
36137,6.3176622,10.68707,house
36138,-4.0473747,9.634815,house
36139,4.406784,-6.3523407,house
36140,3.9954813,58.03972,house
36141,12.6397295,-25.369287,house
36142,-10.221879,-32.428032,house
36143,-4.090982,-64.331795,house
36144,31.027264,-20.722633,house
36145,-46.602978,21.846125,house
36146,-39.10982,-6.596298,house
36147,-12.005026,-45.72147,house
36148,-7.212841,14.752093,house
36149,-8.592428,4.1555123,house
36150,12.011141,14.277375,house
36151,-38.571213,8.809139,house
36152,-33.725834,20.65765,house
36153,-39.56523,22.957525,house
36154,-41.15414,-11.90323,house
36155,-84.4014,11.8266325,house
36156,-42.09597,8.062722,house
36157,-5.664506,-18.775467,house
36158,-37.82246,17.237495,house
36159,35.244156,61.15217,house
36160,20.066597,-25.378355,house
36161,46.251186,-66.083374,house
36162,-41.470535,19.984558,house
36163,31.396526,-41.34732,house
36164,-22.89264,18.091124,house
36165,12.6163,-45.423935,house
36166,2.1599643,7.9170656,house
36167,-28.549932,23.989876,house
36168,54.333538,-45.03011,house
36169,-7.488675,-8.197819,house
36170,-26.858456,39.766136,house
36171,4.845335,-54.055264,house
36172,-51.86322,-41.858303,house
36173,11.431044,54.138554,house
36174,-5.996857,-17.875368,house
36175,-37.441406,-6.1451383,house
36176,9.553145,-20.715368,house
36177,-51.006203,-26.087233,house
36178,23.36621,32.291485,house
36179,-25.975412,-5.6934543,house
36180,-44.235096,-44.16946,house
36181,9.679858,47.775208,house
36182,-20.092125,42.145836,house
36183,5.4527445,-42.72147,house
36184,-5.4764667,-30.278925,house
36185,-34.29699,9.079855,house
36186,25.055635,-0.22726333,house
36187,-19.444237,-29.22838,house
36188,-23.9127,-58.714775,house
36189,-26.01485,2.4106293,house
36190,-8.346363,65.85681,house
36191,-15.667936,-7.643601,house
36192,-51.418774,-10.102138,house
36193,-21.270609,-5.5523596,house
36194,3.1253765,57.927532,house
36195,-7.0284204,-51.469505,house
36196,-60.50803,-32.146236,house
36197,-36.776035,18.81073,house
36198,-25.503736,-15.814282,house
36199,63.04577,-37.541862,house
36200,24.943214,-37.68103,house
36201,-55.480297,-30.659245,house
36202,5.9720035,42.24751,house
36203,-21.063633,-5.906565,house
36204,7.951345,49.082695,house
36205,4.736049,14.164156,house
36206,55.83741,-14.754178,house
36207,31.875916,-69.7206,house
36208,-44.88132,-11.024837,house
36209,38.913292,-20.359917,house
36210,-12.40055,1.7637694,house
36211,32.097576,-38.41211,house
36212,-17.03313,-58.680447,house
36213,15.575578,-41.108345,house
36214,3.2449255,45.82603,house
36215,-37.15406,-0.39969543,house
36216,-39.212337,-10.90118,house
36217,12.703302,-41.099792,house
36218,1.3187462,-0.32248622,house
36219,-26.894505,20.0382,house
36220,-27.404463,-4.996272,house
36221,51.12529,-27.997292,house
36222,20.288656,-26.80506,house
36223,-19.621414,-14.649478,house
36224,-10.111598,-36.50455,house
36225,13.885894,-5.507369,house
36226,37.789646,9.270587,house
36227,40.924564,-22.32284,on
36228,18.587889,16.742945,on
36229,-7.4605856,10.0744,on
36230,-20.982498,45.31148,on
36231,-4.5375543,51.47279,on
36232,51.44544,16.467043,on
36233,20.342455,50.616047,on
36234,-5.6113806,-0.9915475,on
36235,-1.5194873,-19.345192,on
36236,58.478153,-18.34206,on
36237,34.841843,30.2727,on
36238,24.682646,-33.562744,on
36239,4.846661,-6.6348243,on
36240,-1.8155195,58.702953,on
36241,57.873623,-13.836207,on
36242,-30.142746,-2.2649696,on
36243,-49.79624,-17.944183,on
36244,68.837814,-7.6968274,on
36245,-48.500973,-39.967884,on
36246,1.9657013,3.4163647,on
36247,36.199593,11.069754,on
36248,-38.396133,36.336754,on
36249,63.5339,27.973444,on
36250,13.690163,42.344833,on
36251,-41.977856,50.420715,on
36252,31.50665,52.393093,on
36253,61.627377,-20.320557,on
36254,8.847281,-7.661089,on
36255,21.59867,39.216904,on
36256,-46.28435,-20.594145,on
36257,16.551973,-43.49836,on
36258,-20.656698,14.913913,on
36259,-27.28156,-57.06429,on
36260,30.095757,-55.695396,on
36261,-54.20269,-42.752525,on
36262,-13.171154,-39.539883,on
36263,-24.830128,10.102375,on
36264,-16.97908,16.458784,on
36265,2.6082025,-55.058773,on
36266,14.194836,31.383835,on
36267,-18.901182,-50.057777,on
36268,-31.054216,32.99409,on
36269,8.17869,40.69787,on
36270,15.83505,20.285099,on
36271,20.657528,-0.88168156,on
36272,-46.97794,17.775583,on
36273,-18.70205,-30.56736,on
36274,6.391938,70.54093,on
36275,37.188618,-4.9077196,on
36276,5.231095,7.3451114,on
36277,-16.748743,-25.36464,on
36278,5.537033,-29.366371,on
36279,59.18992,-16.523443,on
36280,5.9380207,25.0179,on
36281,-58.257595,-7.1010633,on
36282,-47.04945,38.52734,on
36283,26.712824,14.489713,on
36284,-0.40706462,-52.421944,on
36285,30.088192,-2.5825946,on
36286,-16.502846,-51.56314,on
36287,35.955933,-33.502556,on
36288,-45.486046,-2.2687821,on
36289,22.918224,-13.22525,on
36290,-11.128052,-16.416346,on
36291,-0.85981745,-15.336524,on
36292,-48.325314,17.664635,on
36293,19.595842,-3.1202087,on
36294,-46.25597,-2.016161,on
36295,30.813997,-70.48982,on
36296,3.5269065,0.07742883,on
36297,-86.18526,3.7684083,on
36298,56.510353,-5.5963144,on
36299,-79.07556,13.268253,on
36300,-12.979723,61.84317,on
36301,39.827335,-25.637648,on
36302,-17.302835,-33.472443,on
36303,-40.062817,6.357019,on
36304,23.12926,51.125076,on
36305,35.16884,1.3281363,on
36306,27.826633,6.5467825,on
36307,-61.602253,-27.937193,on
36308,-28.14554,14.214756,on
36309,-14.909824,-17.187727,on
